25,1290
26,1771
27,702
28,1971
29,2065
30,2189
31,694
32,439
33,1237
34,898
35,1512
36,139
37,1540
38,1237
39,141
40,0
41,471
42,1482
43,242
44,1127
45,1073
46,471
47,1537
48,2227
49,1877
50,1691
1,1925
2,1564
3,23
4,1479
5,1142
6,260
7,805
8,1716
9,1881
10,2216
11,651
12,1448
13,2160
14,1115
15,169
16,665
17,471
18,1481
19,2227
20,471
21,1574
23,639
24,278
25,350
26,653
27,291
28,1771
29,439
30,702
31,1290
32,1237
33,694
34,2065
35,1127
36,1512
37,139
38,1237
39,141
40,2189
41,1073
42,78
43,0
44,898
45,471
46,242
47,1482
48,124
49,1540
50,1537
1,1771
2,1481
3,1881
4,97
5,1771
6,1925
7,1564
8,23
9,169
10,1479
11,651
12,1142
13,805
14,260
15,1716
16,1448
17,1481
18,2160
19,2216
20,665
21,1115
22,471
23,967
24,1574
25,639
26,471
27,736
28,169
29,1771
30,1695
31,350
32,653
33,1615
34,291
35,278
37,439
38,2227
39,1237
40,2065
41,1296
42,97
43,1073
44,1290
45,139
46,141
47,694
48,0
49,1127
50,2053
1,1481
2,343
3,1771
4,97
5,169
6,1881
7,1296
8,1925
9,589
10,589
11,1564
12,23
13,651
14,1771
15,1481
16,1479
17,124
18,1142
19,648
20,805
21,260
22,1716
23,1448
24,665
25,2216
26,2160
27,676
28,639
29,471
30,1574
31,1771
32,967
33,1695
34,1115
35,471
36,1615
37,1162
38,653
39,736
40,78
41,2065
42,291
43,1237
44,439
45,589
46,350
47,278
48,97
49,0
50,1072
1,1481
2,343
3,1771
4,97
5,1296
6,169
7,1925
8,1881
9,1564
10,651
11,1481
12,23
13,589
14,1479
15,1771
16,665
17,169
18,1142
19,805
20,589
21,260
22,639
23,1162
24,1716
25,1448
26,0
27,2160
28,1771
29,124
30,2216
31,471
32,1574
33,471
34,676
35,967
36,653
37,2065
38,291
39,1115
40,1237
41,1527
42,1615
43,648
44,439
45,0
46,1073
47,1877
48,141
49,651
1,1481
2,343
3,1771
4,97
5,1296
6,1925
7,169
8,651
9,1881
10,1564
11,1481
12,23
13,589
14,169
15,1479
16,665
17,1142
18,1527
19,1771
20,805
21,1162
22,639
23,260
24,1716
25,1448
26,589
27,1771
28,1574
29,967
30,1925
31,1678
32,2160
33,2216
34,653
35,471
36,2065
37,471
38,291
39,517
40,0
41,124
42,1237
43,141
44,651
45,676
46,439
47,1540
48,1115
49,1877
50,0
1,1481
2,343
3,1296
4,97
5,1540
6,169
7,1540
8,1771
9,1925
10,651
11,1481
12,169
13,1527
14,1564
15,1881
16,84
17,589
18,23
19,1215
20,665
21,1479
22,1482
23,1142
24,805
25,1162
26,169
27,639
28,1065
29,1771
30,260
31,1716
32,967
33,1448
34,1574
35,1771
36,1946
37,2160
38,2216
39,653
40,589
41,2065
42,141
43,471
44,646
45,0
46,1237
47,471
48,439
49,1512
50,1678
1,1540
2,1540
3,1939
4,1540
5,169
6,1540
7,1481
8,1264
9,120
10,1296
11,1926
12,97
13,343
14,1527
15,804
16,1417
17,1481
18,1771
19,1925
21,820
22,651
23,1065
24,1122
25,169
26,1289
27,665
28,1564
29,1881
30,1946
31,23
32,589
33,1215
34,169
35,1162
36,1482
37,1574
38,639
39,1479
40,805
41,84
42,1771
43,1771
44,967
45,1716
46,1448
47,260
48,1436
49,1142
50,0
1,1540
2,1540
3,1540
4,1540
5,1028
6,1939
7,718
8,169
9,1481
10,1264
11,120
12,820
13,820
14,97
15,1296
16,1527
17,639
18,343
19,1771
20,473
21,1481
22,1065
23,1926
24,1925
25,651
26,1836
27,804
28,1289
29,665
30,169
31,1564
32,1881
33,1417
34,1898
36,23
37,589
38,1946
39,639
40,169
41,1162
42,639
43,653
44,1574
45,1122
46,1215
47,0
48,1771
49,1479
50,805
1,718
2,1540
3,820
4,1540
5,1540
6,1028
7,820
8,1540
9,1836
10,1939
11,169
12,1481
13,820
14,639
15,820
16,820
17,120
18,332
19,820
20,1527
21,639
22,1264
23,97
24,820
25,820
26,1771
27,639
28,1296
29,1481
30,343
31,931
32,139
33,1925
34,651
35,473
36,820
37,1065
38,665
39,2210
40,804
41,1204
42,653
43,820
44,1568
45,1527
46,1771
47,1564
48,169
49,820
50,1926
1,718
2,1540
3,820
4,1540
5,1540
6,1028
7,820
8,396
9,1540
10,694
11,820
12,1836
13,820
14,1679
15,820
16,1481
17,332
18,1771
19,169
20,820
21,639
22,1939
23,1527
24,120
25,820
26,820
27,1771
28,97
29,639
30,931
31,1481
32,820
33,1264
34,1296
35,1925
36,343
37,820
38,1568
39,651
40,1926
41,653
42,139
43,639
44,665
45,820
46,473
47,1771
48,820
49,820
50,820
1,396
2,718
3,1540
4,1540
5,1540
6,1028
7,820
8,694
9,1540
10,787
11,1836
12,820
13,820
14,1481
15,332
16,169
17,639
18,639
19,1527
20,1939
21,820
22,120
23,394
24,1679
25,1771
26,1884
27,97
28,820
29,1771
30,1481
31,639
32,820
33,1568
34,1926
35,651
36,653
37,820
38,1264
39,343
40,1925
41,1881
42,1191
43,578
44,1296
45,1771
46,820
47,139
48,931
49,820
50,665
1,396
2,718
3,1540
4,1771
5,787
6,1540
7,1540
8,787
9,1028
10,694
11,1540
12,1374
13,820
14,1481
15,332
16,1836
17,169
18,850
19,1771
20,820
21,1527
22,1115
23,1939
24,820
25,639
26,120
27,97
28,1771
29,639
30,1481
31,1926
32,1679
33,399
34,820
35,1568
36,651
37,473
38,1611
39,639
40,1771
41,1771
42,578
43,1881
44,820
45,343
46,1925
47,394
48,653
49,1264
50,820
1,1290
2,396
3,1540
4,787
5,718
6,1911
7,1771
8,1540
9,578
10,1540
11,787
12,1926
13,1028
14,694
15,428
16,1481
17,1540
18,169
19,332
20,1122
21,820
22,1836
23,1926
24,1939
25,97
26,120
27,1527
28,1481
29,1771
30,1374
31,639
32,1122
33,820
34,651
35,820
36,1568
37,1115
38,1771
39,639
40,473
41,1771
42,1679
43,850
44,1925
45,419
46,343
47,1881
48,1771
49,1122
50,1241
1,977
2,1290
3,396
4,1540
5,718
6,1637
7,1771
8,578
9,1540
10,787
11,1540
12,1911
13,1567
14,1481
15,787
16,1028
17,694
18,169
19,1540
20,1255
21,428
22,1926
23,1926
24,1300
25,1836
26,1527
27,1481
28,1771
29,332
30,651
31,97
32,1939
33,820
34,120
35,1374
36,473
37,878
38,1115
39,639
40,1771
41,1568
42,639
43,820
44,1925
45,1122
46,1881
47,820
48,1329
49,343
50,665
1,977
2,242
3,242
4,1637
5,242
6,1290
7,1540
8,242
9,242
10,718
11,396
12,1537
13,1836
14,242
15,1771
16,1540
17,1255
18,1540
19,1881
20,1589
21,787
22,578
23,1481
24,787
25,1911
26,1028
27,169
28,1537
29,1926
30,694
31,1527
32,1567
33,651
34,1540
35,1836
36,97
37,1481
38,1771
39,1939
40,473
41,428
42,332
43,1771
44,820
45,1115
46,120
47,1300
48,639
49,1374
50,871
1,977
2,242
3,1290
4,1836
5,1637
6,242
7,1881
8,1540
9,1897
10,242
11,718
12,2025
13,396
14,1589
15,1771
16,1540
17,2182
18,1540
19,139
20,32
21,242
22,242
23,1481
24,1255
25,361
26,1537
27,1564
28,787
29,578
30,1926
31,1105
32,242
33,651
34,169
35,787
36,1028
37,1527
38,694
39,1540
40,1771
41,473
42,1481
43,97
44,1911
45,1836
46,1567
47,1771
48,1939
49,1897
50,1115
1,977
2,2182
3,242
4,472
5,1290
6,1332
7,1650
8,1836
9,1637
10,242
11,1540
12,1881
13,572
14,718
15,139
16,396
17,1771
18,1589
19,1540
20,242
21,1481
22,1540
23,1926
24,2025
25,651
26,1537
27,1795
28,787
29,1255
30,169
31,1481
32,578
33,242
34,32
35,1527
36,1897
37,1771
38,787
39,97
40,1028
41,361
42,242
43,933
44,1105
45,694
46,1771
47,112
48,473
49,1540
50,1836
1,263
2,977
3,2182
4,741
5,472
6,1890
7,399
8,1290
9,242
10,1332
11,1795
12,1836
13,1637
14,1540
15,1788
16,242
17,718
18,1939
19,1881
20,396
21,1650
22,1926
23,1481
24,1771
25,1540
26,1589
27,1540
28,651
29,97
30,139
31,1890
32,933
33,2119
34,1925
35,1481
36,1537
37,473
38,169
39,242
40,787
41,1771
42,1981
43,970
44,1771
45,361
46,1527
47,578
48,2025
49,1255
50,1028
1,1890
2,977
3,1988
4,263
5,472
6,2182
7,1482
8,2104
9,741
10,399
11,1168
12,1290
13,291
14,1855
15,1237
16,242
17,2104
18,1332
19,1926
20,1836
21,1540
22,1637
23,1795
24,1925
25,473
26,718
27,1603
28,2104
29,1481
30,933
31,242
32,651
33,97
34,1788
35,361
36,396
37,1540
38,169
39,940
40,2119
41,1374
42,1589
43,700
44,1540
45,1481
46,1771
47,1771
48,1527
49,1890
50,1925
1,1890
2,977
3,1988
4,1695
5,394
6,472
7,263
8,1482
9,2182
10,347
11,2114
12,662
13,741
15,399
16,139
17,2104
18,1290
19,291
21,1855
22,141
23,1926
24,601
25,242
26,1332
27,1540
28,1637
29,1836
30,1795
31,1925
32,1237
33,1168
34,1481
35,718
36,97
37,651
39,473
40,242
41,2104
42,169
43,1540
44,933
45,396
46,1771
47,0
48,361
49,1481
50,2114
1,244
3,651
5,141
6,977
7,1890
8,1988
9,472
10,662
11,263
12,237
13,1695
14,2182
15,139
17,741
18,1482
19,394
20,2114
21,1574
22,1028
23,1138
24,347
25,389
26,399
27,1290
28,291
29,1926
30,2104
31,1540
32,1332
33,1925
34,242
35,1855
36,1574
37,1481
38,1836
39,1637
40,651
41,1795
42,718
43,97
44,473
45,169
46,1168
47,0
48,1540
49,242
50,1302
1,237
2,141
3,1633
4,651
5,244
6,780
8,977
9,1028
10,1138
12,1890
14,1528
15,1988
16,878
17,141
18,472
19,1057
20,263
21,1695
22,2182
23,103
24,741
25,662
26,1482
27,1290
28,394
29,139
31,399
32,291
33,1926
34,2104
35,347
36,2114
37,1540
38,141
39,1925
41,1481
42,389
43,651
44,1332
45,1574
46,97
47,718
48,242
49,1637
50,1836
1,1182
2,1528
3,780
4,1633
5,103
6,237
7,651
8,244
9,977
10,878
11,141
12,1041
13,1528
14,1890
15,1057
18,1988
19,1138
20,1028
21,263
22,141
23,426
24,472
26,2182
27,141
28,1695
31,117
32,878
33,741
35,1290
36,291
37,399
38,1482
39,1926
40,662
41,0
42,1540
43,1533
44,2104
45,1481
46,1925
47,394
48,139
50,651
1,1528
2,1481
3,1182
4,1528
5,780
6,651
7,1633
8,977
10,244
11,103
12,1890
14,237
15,878
16,1057
17,1122
18,1988
19,141
21,0
22,263
23,2182
24,1041
25,1138
26,472
28,2123
29,1028
30,1250
31,1695
32,141
33,1290
34,741
36,1481
37,117
39,1533
40,399
41,1926
43,291
44,878
45,1540
46,710
47,1925
48,141
49,651
50,1528
1,1528
2,1481
3,1182
4,2057
5,1528
6,977
7,651
8,780
9,1890
10,1122
11,1926
12,1633
13,93
14,1138
15,244
16,2123
17,878
18,103
19,1057
20,1250
21,237
22,1988
24,263
27,0
28,2182
29,141
31,472
32,1290
33,1138
34,1481
35,1926
36,1533
37,1041
38,1695
39,141
40,1528
41,117
42,741
43,399
44,1528
45,1028
47,651
48,1925
49,1540
50,291
1,1182
2,1481
3,1528
4,977
5,1138
6,1528
7,1890
8,2057
9,651
10,93
11,780
12,1633
13,244
14,1122
15,1926
16,103
17,878
18,2123
19,1988
20,1057
21,237
22,263
23,2182
26,1481
27,0
28,1533
30,1290
31,1926
32,472
33,1250
34,399
35,651
36,1138
37,141
38,1695
40,741
41,1481
42,1925
43,117
44,1041
45,97
46,141
47,1540
48,1335
49,1540
1,0
2,1182
3,1481
4,1528
5,977
6,1890
7,1062
8,1528
9,651
10,2057
11,238
12,1138
13,93
14,1633
15,780
16,103
17,244
18,1057
19,1122
20,1926
21,62
22,1988
23,878
24,263
25,1057
26,2123
27,1481
28,237
29,2182
30,1926
31,1533
32,0
33,1290
34,651
36,1481
37,399
39,472
41,97
43,1138
44,741
45,1925
46,1803
47,1540
48,141
49,1695
50,1335
1,1911
2,1481
3,0
4,644
5,1182
6,1911
7,977
8,1528
9,1141
10,1890
11,103
12,238
13,651
14,1528
15,1633
16,1057
17,93
18,2057
19,780
20,1138
21,244
22,1062
23,1926
24,1988
25,1988
26,1122
27,878
28,62
29,1481
30,263
31,1926
32,1057
33,2182
34,1865
35,2123
36,1533
37,651
38,1290
39,1481
40,237
41,0
42,399
43,97
44,2117
46,472
47,1540
48,1803
49,1925
1,1911
2,1481
3,1911
4,977
5,1182
6,0
7,1528
8,1890
9,1141
10,1855
11,644
12,103
13,627
14,1988
15,1057
16,651
17,244
18,1528
19,1633
20,93
21,1988
22,780
23,1926
24,2057
25,238
26,1138
27,1062
28,2123
29,1481
30,62
31,1926
32,263
33,878
34,1122
35,651
36,1290
37,1057
38,97
39,1865
40,2182
41,1481
42,1533
43,1803
44,0
45,399
46,237
47,1540
48,0
49,1925
50,472
1,1911
2,2160
3,787
4,1846
5,1481
6,1981
7,1911
8,1890
9,977
10,1881
11,2191
12,0
13,1182
14,1528
15,2123
16,1141
17,1855
18,1057
19,1540
20,103
21,244
22,644
23,1528
24,1988
25,1633
26,651
27,1926
28,1988
29,2057
30,93
31,1803
32,1481
33,1926
34,780
35,627
36,62
37,263
38,97
39,1138
40,878
41,1062
42,1290
43,2182
44,1481
45,1962
46,651
47,1122
48,1533
49,238
50,1540
1,665
2,2160
3,787
4,1633
5,1770
6,1911
7,1981
8,787
9,1540
10,1540
11,1846
12,1890
13,1379
14,2160
15,1237
16,1481
17,2123
18,977
19,665
20,78
21,1528
22,1911
23,1926
24,1057
25,1141
26,1182
27,1881
28,0
29,1988
30,665
31,103
32,1926
33,867
34,1528
35,1140
36,244
37,1803
38,644
39,1633
40,787
41,1855
42,665
43,2210
44,1564
45,665
46,1481
47,651
48,519
49,97
50,878
1,665
2,1633
3,2160
4,787
5,347
6,1981
7,1911
8,787
9,1836
10,2160
11,1540
12,1770
13,1540
14,1846
15,977
16,1890
17,1647
18,1481
19,1141
20,2123
21,1528
22,1911
23,1926
24,1855
25,78
26,1237
27,1182
28,1057
29,665
30,1540
31,1988
32,0
33,867
34,1379
35,1528
36,1926
37,103
38,1881
39,787
40,244
41,878
42,665
43,1481
44,1633
45,644
46,97
47,1803
48,1564
49,665
50,1855
1,665
2,1647
3,2160
4,1633
5,347
6,1855
7,787
8,2057
9,1981
10,1567
11,787
12,2160
13,1911
14,1540
15,1836
16,1122
17,2037
18,1215
19,1540
20,1204
21,1890
22,1846
23,977
24,2123
25,1141
26,1481
27,1770
28,1528
29,1926
30,1647
31,1911
32,1988
33,651
34,1182
35,1057
36,665
37,1926
38,1540
39,0
40,878
41,1237
42,78
43,2057
44,1540
45,244
46,787
47,1528
48,103
49,1881
50,1871
1,1647
2,1281
3,665
4,2160
5,1633
6,347
7,787
8,1855
9,1647
10,2160
11,1981
12,651
13,1540
14,1122
15,787
16,1911
17,2057
18,1540
19,1836
20,1890
21,1567
22,787
23,787
24,1846
25,977
26,2123
27,1141
28,1926
29,1481
30,1204
31,1081
32,2037
33,1528
34,1204
35,1988
36,1647
37,878
38,1215
39,1926
40,1770
41,1911
42,1540
43,1540
44,1182
45,1057
46,665
47,1871
48,244
49,0
50,1528
1,1647
2,1281
3,665
4,2160
5,1633
6,1281
7,347
8,1122
9,1647
10,787
11,1855
12,1515
13,2160
14,1281
15,1981
16,2211
17,651
18,1540
19,1122
20,1540
21,97
22,1911
23,1890
24,787
25,1836
26,1633
27,977
28,1567
29,1846
30,878
31,1540
32,2057
33,2123
34,1281
35,1647
36,1481
37,787
38,1141
39,1988
40,1926
41,1926
42,184
43,787
44,1528
45,1081
46,1871
47,1281
48,1204
49,1281
50,1138
1,1647
2,787
3,1537
4,1281
5,665
6,2160
7,2160
8,1122
9,1881
10,1633
11,1647
12,347
13,787
14,2160
15,1855
16,1515
17,1380
18,1981
19,1890
20,353
21,651
22,878
23,1540
24,1540
25,1281
26,1911
27,1881
28,1122
29,787
30,2222
31,97
32,1633
33,977
34,1836
35,1846
36,1567
37,1647
38,1871
39,1988
40,2211
41,2123
42,1926
43,1540
44,1881
45,772
46,1281
47,2057
48,1481
49,798
50,1141
1,1611
2,1647
3,1881
4,1537
5,1281
6,665
7,2160
8,2160
9,787
10,1633
11,1647
12,347
13,2160
14,787
15,1122
16,1768
17,1981
18,1380
19,1855
20,1515
21,878
22,1890
23,1836
24,1540
25,1540
26,651
27,1911
28,1836
29,977
30,1567
31,787
32,1881
33,787
34,1122
35,1647
36,1633
37,1281
38,1846
40,1988
41,1871
42,1926
43,2123
44,1481
45,97
46,1081
47,2057
48,1881
49,1871
50,1926
1,977
2,1611
3,1647
4,1537
5,665
6,2160
7,1281
8,1881
9,1647
10,1633
11,1768
12,2160
13,2160
14,787
15,347
16,787
17,1122
18,878
19,1981
20,1890
21,1855
22,1380
23,1515
24,1540
25,977
26,1540
27,1911
28,1988
29,651
31,1647
32,1836
33,1846
34,1122
35,787
36,1567
37,1281
38,1836
39,1633
40,1871
41,1926
42,2123
43,1081
44,331
45,2191
46,1871
47,1481
48,1926
49,0
50,1528
1,977
2,1911
3,1564
4,169
5,1647
6,1611
7,2120
8,2160
9,394
10,1281
11,1537
12,1988
13,665
14,2210
15,2160
16,1081
17,1647
18,1633
19,1661
20,1881
21,942
22,224
23,347
24,878
25,2160
26,347
27,1911
28,1890
29,787
30,1540
31,1380
32,1981
33,977
34,787
35,1988
36,1768
37,224
38,1647
39,1911
40,1540
41,1122
42,1855
44,1633
45,1122
46,1281
47,1846
48,1281
49,0
50,1836
1,977
2,1911
3,1647
4,169
5,1564
6,1611
7,2160
8,2210
9,2120
10,1281
11,1537
12,2160
13,665
14,1647
15,394
16,1095
17,1633
18,1988
19,1881
20,878
21,1081
22,1678
23,1661
24,1890
25,224
26,347
27,1911
28,787
29,1540
30,977
31,2160
32,1988
33,1981
34,347
35,1380
36,1911
37,942
38,1647
39,204
40,787
42,1855
43,1540
44,1768
45,8
46,1122
47,0
48,224
49,1926
50,1281
1,977
2,204
3,1771
4,1911
5,169
6,1647
7,139
8,1564
9,2210
10,2160
11,1611
12,954
13,2160
14,1647
15,1281
16,1537
17,665
18,1633
19,394
20,878
21,1890
22,1881
23,2120
24,1661
25,1028
26,347
27,1540
28,1988
29,977
30,224
31,8
32,787
33,665
34,1558
35,1911
36,1988
37,1081
38,1911
39,1981
40,1678
41,2025
42,2160
43,1095
44,1647
45,1380
47,787
48,942
49,1540
50,347
1,2057
2,977
3,169
4,1771
5,1771
6,2057
7,1647
8,1911
9,1836
10,204
11,1564
12,1255
13,2210
14,1599
15,2160
16,954
17,1611
18,2160
19,1647
20,1890
21,1425
22,1988
23,1281
24,1265
25,1028
26,878
27,1537
28,665
29,139
30,1633
31,1881
32,394
33,217
34,8
35,1678
36,1122
37,1661
38,977
39,1911
40,347
41,1540
42,1981
43,1540
44,787
45,898
46,217
47,1112
48,224
50,1647
1,363
2,1540
3,2057
4,977
5,169
6,1647
7,1771
8,1911
9,204
10,1564
11,1771
12,2160
13,2210
14,1836
15,2160
16,1890
17,1611
18,1647
19,878
20,1255
21,954
22,2057
23,1988
24,396
25,1281
26,1633
27,1028
28,665
29,1537
30,1564
31,8
32,1300
33,1590
34,1122
35,1881
36,394
37,1661
38,1112
39,714
40,977
41,1425
42,1981
43,1647
44,1911
45,1599
46,217
47,347
48,787
49,1926
50,139
1,1911
2,1748
3,1540
4,1911
5,1590
6,363
7,977
8,169
9,2057
10,1647
11,396
12,1771
13,1540
14,1911
15,1647
16,2160
17,1564
18,204
19,2160
20,1890
21,1771
22,2210
23,1611
24,1836
25,878
26,0
27,954
28,1564
29,1988
30,1911
31,1281
32,0
33,1255
34,714
35,665
36,1633
37,1537
38,2057
39,1028
40,8
41,1881
42,1122
43,977
45,1661
46,1911
47,1981
48,0
49,1647
50,394
1,1540
2,1911
3,1540
4,1647
5,1748
6,1590
7,363
8,1647
9,977
10,169
11,1911
12,396
13,1647
14,2057
15,1911
16,2160
17,1582
18,1771
19,1890
20,2160
21,1564
22,0
23,2210
24,204
25,1611
26,878
27,714
28,954
29,1771
30,0
31,1988
32,1482
33,1564
34,1871
35,1836
36,1281
37,1609
38,665
40,1647
41,1633
42,1647
43,1537
44,1255
45,399
46,977
47,1846
48,0
49,1881
1,1540
2,1911
3,1540
4,1647
5,1871
6,1582
7,1748
8,1590
9,363
10,977
11,1647
12,169
13,396
14,1647
15,1911
16,2057
17,1911
18,2160
19,782
20,1890
21,1564
22,1771
23,2160
24,0
25,1611
26,2210
27,878
28,1540
29,954
30,204
31,1988
32,0
33,1647
34,1564
35,1633
36,1771
37,977
38,1281
39,1647
40,665
41,1795
42,1529
43,1537
45,1836
46,78
47,1881
48,1255
49,0
50,714
1,782
2,1540
3,242
4,1540
5,1911
6,1871
7,1647
8,1540
9,1582
10,1529
11,1590
12,1748
13,1795
14,78
15,242
16,977
17,1528
18,169
19,363
20,1647
21,396
22,1900
23,1647
24,1771
25,1911
26,242
27,242
28,2057
29,2160
30,1293
31,242
32,1911
33,2160
34,1771
35,242
36,1890
37,242
38,1564
39,1611
40,954
41,0
42,2210
43,970
44,878
45,1633
46,204
47,1988
48,242
49,1647
50,1564
1,1900
2,1540
3,1540
4,242
5,782
6,1540
7,1871
8,970
9,1911
10,1582
11,1647
12,1529
13,1590
14,1748
15,977
16,396
17,1647
18,169
19,363
20,1647
21,242
22,1911
23,78
24,1528
25,2160
26,2057
27,1890
28,1795
29,2160
30,1771
31,1564
32,1911
33,0
34,878
35,1771
36,242
37,1611
38,1564
39,2210
40,1871
41,242
42,1633
43,242
44,1871
45,1647
46,0
47,1988
48,242
49,954
50,1877
1,1900
2,1540
3,2009
4,1540
5,1540
6,242
7,1871
8,970
9,1582
10,1647
11,1911
12,782
13,1529
14,1590
15,1300
16,977
17,1647
18,18
19,396
20,1748
21,169
22,1215
23,1871
24,363
25,1647
26,1911
27,1871
28,1564
29,2160
30,242
31,1890
32,2057
33,1871
34,1877
35,1564
36,2160
37,878
38,1771
39,78
40,1482
41,1611
42,1528
43,2210
44,1911
45,1988
46,1647
47,1633
48,0
49,1281
50,1795
1,1900
2,1540
3,1540
4,1540
5,1871
6,242
7,1871
8,2009
9,970
10,1582
11,1647
12,1529
13,1911
14,1590
15,782
16,977
17,782
18,1647
19,983
20,396
21,1871
22,169
23,1911
24,1215
25,1647
26,1748
27,363
28,1300
29,1871
30,2160
31,18
32,1877
33,2124
34,1611
35,1647
36,1890
37,2057
38,2160
39,878
40,1564
41,242
42,1771
43,1611
44,2210
45,1988
46,1871
47,1633
48,1647
49,1871
50,78
1,1900
2,1633
3,1540
4,399
5,141
6,1540
7,1028
8,242
9,1540
10,141
11,1647
12,1871
13,1582
14,1911
15,141
16,970
17,1529
18,1647
19,977
20,1590
21,2009
22,169
23,1871
24,782
25,2124
26,1647
27,1911
28,396
29,1877
30,0
31,1748
32,141
33,363
34,1871
35,983
36,2160
37,1647
38,1215
39,1633
40,1300
41,2210
42,2160
43,1647
44,782
45,1890
46,141
47,1537
48,1871
49,2057
50,1611
1,1537
2,1900
3,1633
4,1540
5,1540
6,616
7,399
8,141
9,242
10,1540
11,1647
12,1028
13,1537
14,1926
15,1871
16,1582
17,1911
18,141
19,1647
20,2124
21,977
22,1537
23,970
24,1529
25,1537
26,169
27,1647
28,1590
29,141
30,1911
31,1537
32,2009
33,782
34,1871
35,396
36,1877
37,1748
38,2160
39,0
40,1647
41,1633
42,363
43,1647
44,2210
45,2160
46,782
47,1871
48,983
49,1215
50,1890
1,316
2,1900
3,1537
4,1926
5,1633
6,1540
7,242
8,1540
9,141
10,399
11,1647
12,1540
13,1028
14,977
15,2124
16,1871
17,1647
18,616
19,1537
20,1582
21,1911
22,141
23,169
24,942
25,1537
26,1529
27,1911
28,970
29,1647
30,141
31,1014
32,1590
33,1633
34,2009
35,2160
36,782
37,1647
38,1877
39,1647
40,1748
41,1244
42,1871
43,0
44,396
45,2160
46,363
47,2210
48,2057
49,1537
50,977
1,316
2,1132
3,1900
4,1633
5,1537
6,1540
7,1926
8,242
9,1540
10,1647
11,399
12,783
13,141
14,2124
15,1567
16,1540
17,977
18,942
19,1647
20,1582
21,689
22,1028
23,1871
24,1911
25,169
26,1537
27,1911
28,1647
29,1482
30,616
31,1529
32,141
33,1537
34,1964
35,970
36,2211
37,1633
38,1590
39,141
40,2160
41,942
42,0
43,1647
44,1757
45,1647
46,2210
47,1877
48,1602
49,1679
50,2009
1,316
2,1132
3,1900
4,1481
5,86
6,1633
7,242
8,942
9,1540
10,1537
11,1647
12,1926
13,1540
14,2124
15,399
16,141
17,1582
18,1567
19,977
20,1647
21,1540
22,820
23,1778
24,1028
25,942
26,1911
27,942
28,1871
29,1647
30,1679
31,169
32,1911
33,1529
34,783
35,2160
36,0
37,676
38,970
39,1537
40,616
41,141
42,1537
43,1633
44,639
45,689
46,2210
47,1590
48,1016
49,1647
50,1647
1,316
2,1900
3,820
4,1611
5,1132
6,242
7,86
8,1633
9,207
10,1540
11,942
12,1481
13,1537
14,1647
15,1540
16,1582
17,2124
18,820
19,1647
20,1926
21,399
22,141
23,977
24,1540
25,942
26,1567
27,1679
28,1911
29,1778
30,1647
31,1028
32,942
33,169
34,1871
35,0
36,1911
37,1529
38,1016
39,1529
40,2160
41,1633
42,970
43,639
44,676
45,653
46,2210
47,1647
48,1647
49,141
50,783
1,207
2,316
3,207
4,1900
5,653
6,820
7,242
8,1132
9,86
10,1540
11,1633
12,1611
13,1673
14,1647
15,2111
16,1537
17,1481
18,942
19,1582
20,1540
21,878
22,820
23,1647
24,2124
25,977
26,1926
27,399
28,1540
29,1016
30,141
31,1647
32,1911
33,0
34,1679
35,653
36,1028
37,2128
38,942
39,1529
40,1567
41,169
42,1911
43,2160
44,1871
45,1778
46,942
47,1647
48,1647
49,1633
50,970
1,653
2,207
3,316
4,1900
5,820
6,242
7,207
8,1132
9,86
10,1647
11,1540
12,1633
13,1673
14,1582
15,2111
16,1537
17,1016
18,1481
19,1611
20,2124
21,878
22,1540
23,1647
24,820
25,124
26,942
27,653
28,977
29,1540
30,399
31,0
32,1647
33,1926
34,141
35,1911
36,1028
37,2160
38,169
39,1911
40,1679
41,1529
42,1647
43,1871
44,942
45,1567
46,1647
47,2210
48,77
49,0
50,2139
1,653
2,207
3,1072
4,316
5,1900
6,653
7,820
8,207
9,242
10,1633
11,1016
12,1647
13,1132
14,86
15,1540
16,1673
17,2111
18,1633
19,1537
20,653
21,1582
22,2124
23,1647
24,878
25,1072
26,898
27,1540
28,1481
29,903
30,977
31,820
32,1647
33,0
34,942
35,1540
36,399
37,1611
38,1926
39,1911
40,124
41,1028
42,2160
43,141
44,169
45,1911
46,1662
47,1529
48,2139
49,77
50,0
1,653
2,653
3,1072
4,207
5,1703
6,1900
7,316
8,1016
9,1771
10,242
11,1633
12,207
13,820
14,1647
15,2124
16,898
17,1132
18,1540
19,1537
20,86
21,1673
22,2111
23,1633
24,653
25,1647
26,878
27,977
28,1540
29,1481
30,1582
31,0
32,1647
33,1072
34,1540
35,1926
36,291
37,399
38,0
39,1911
40,2160
41,1028
42,124
43,1911
44,169
45,942
46,820
47,2139
48,141
49,903
50,77
1,653
2,653
3,653
4,1072
5,1771
6,207
7,1900
8,316
9,1016
10,653
11,653
12,242
13,1703
14,2124
15,112
16,1647
17,653
18,207
19,1633
20,639
21,898
22,1132
23,1540
24,653
25,1537
26,820
27,653
28,1647
29,86
30,1633
31,0
32,0
33,1889
34,977
35,1540
36,1647
37,2111
38,291
39,1673
40,653
41,1481
42,1582
43,1094
44,399
45,1540
46,2160
47,1911
48,1926
49,878
50,1028
1,653
2,1754
3,653
4,653
5,653
6,112
7,653
8,2153
9,1072
10,653
11,207
12,316
13,653
14,1900
15,1754
16,1016
17,1771
