<<<<<<< HEAD
9,4822244
10,4175378
11,4789774
12,4806907
13,4822242
14,4795977
15,4771935
16,4802247
17,4752424
18,4402983
19,4789767
20,4718654
21,4822247
22,4812560
23,4765377
24,3121171
25,4745388
26,3182433
27,4685424
28,4726682
29,4519440
30,4688618
31,4721604
32,4820601
33,4731823
34,4764417
35,4539370
36,4523499
37,4789769
38,4562774
39,4789813
40,3314561
41,2019547
42,4731822
43,4250409
44,4789905
45,4104267
46,4815550
47,4721653
48,4777885
49,4523039
50,4529123
1,4822244
2,4814944
3,4818046
4,4827347
5,4828028
6,4830259
7,4815547
8,4760042
9,4822242
10,3182429
11,4834440
12,4828027
13,4806905
14,4786047
15,2197386
16,4175378
17,4822247
18,4771935
19,4838317
20,4828030
21,4789774
22,4795977
23,4402983
24,4752424
25,4806907
26,4812560
27,4789767
28,4718654
29,4828029
30,4802247
31,4721604
32,3182433
33,4765377
34,4523499
35,4745388
36,4820601
37,4685424
38,4519440
39,3121171
40,4789905
41,2019547
42,4726682
43,4539370
44,4688618
45,4731823
46,4764417
47,4562774
48,4044278
49,4250409
50,4104267
1,4902216
2,4837608
3,4873615
4,833600
5,4822244
6,4930403
7,4838317
8,4818046
9,4830259
10,4814944
11,4930407
12,4827347
13,4898198
14,4815547
15,4760042
16,4930405
17,3182429
18,4834440
19,4175378
20,4902220
21,4828028
22,4786047
23,4873439
24,4806905
25,4402983
26,4846849
27,4892476
28,4771935
29,4822242
30,4902214
31,4752424
32,4789774
33,4812560
34,4902218
35,4795977
36,4902213
37,4523499
38,4828027
39,4408892
40,4721604
41,4902217
42,4789905
43,3182433
44,2197386
45,4822247
46,4838320
47,4718654
48,4940129
49,4685424
50,4562774
1,4943391
2,4943996
3,4837608
4,4986703
5,4930403
6,4902216
7,4930407
8,833600
9,4822244
10,4818046
11,4838317
12,4930405
13,4873615
14,4814944
15,4830259
16,4760042
17,4827347
18,4815547
19,3182429
20,4175378
21,4962057
22,4834440
23,4973300
24,4989155
25,4402983
26,4898198
27,4786047
28,4806905
29,4828028
30,4752424
31,4812560
32,4846849
33,4940129
34,4771935
35,4789774
36,4523499
37,4721604
38,4408892
39,4918248
40,4562774
41,4822242
42,4789905
43,4795977
44,4789767
45,4828027
46,4902220
47,4685424
48,4962070
49,4250409
50,4159087
1,4943391
2,4943996
3,4837608
4,5079283
5,4986703
6,4902216
7,4930403
8,4818046
9,4822244
10,833600
11,5071702
12,4838317
13,4930407
14,5073984
15,4814944
16,4760042
17,4815547
18,4830259
19,4827347
20,4930405
21,4873615
22,5079292
23,4175378
24,4402983
25,5018575
26,4973300
27,3182429
28,4834440
29,4918248
30,5065330
31,4786047
32,4752424
33,4812560
34,4806905
35,4789774
36,4523499
37,4408892
38,4721604
39,4828028
40,5098877
41,4962057
42,4771935
43,4562774
44,5058961
45,4898198
46,4789905
47,3314561
48,4846849
49,4685424
50,4989155
1,5154290
2,5079283
3,5123391
4,5154291
5,4943391
6,4943996
7,4837608
8,5073984
9,4986703
10,5071702
11,4930403
12,4818046
13,4902216
14,4822244
15,4760042
16,4838317
17,833600
18,4918248
19,4814944
20,4930407
21,4815547
22,4830259
23,4827347
24,4402983
25,4930405
26,4973300
27,5123389
28,5142612
29,4175378
30,4873615
31,3314561
32,5018575
33,4834440
34,3182429
35,4786047
36,5135314
37,4752424
38,4408892
39,5079292
40,4523499
41,4812560
42,5098877
43,4721604
44,4789774
45,4806905
46,4789905
47,4771935
48,4562774
49,4898198
50,5065330
1,5154290
2,5154291
3,5192764
4,5079283
5,4943391
6,5073984
7,4943996
8,4837608
9,5123391
10,4986703
11,4918248
12,4818046
13,4822244
14,4930403
15,4902216
16,4760042
17,4838317
18,4815547
19,4814944
20,833600
21,5071702
22,5187469
23,4830259
24,4930407
25,4827347
26,5135314
27,4973300
28,4402983
29,3314561
30,4175378
31,4930405
32,5018575
33,5210212
34,5142612
35,4873615
36,4834440
37,4523499
38,4752424
39,4786047
40,4721604
41,3182429
42,4408892
43,4789774
44,4250409
45,4812560
46,4789905
47,5217045
48,5123389
49,4771935
50,4813305
1,5154290
2,5256556
3,5154291
4,5192764
5,5079283
6,5073984
7,4943996
8,4943391
9,4918248
10,4837608
11,5251972
12,5259696
13,4986703
14,4818046
15,5262114
16,4760042
17,5123391
18,4822244
19,5251870
20,4902216
21,4930403
22,5269050
23,4814944
24,4815547
25,4838317
26,833600
27,5135314
28,3314561
29,4830259
30,4827347
31,4402983
32,4930407
33,4973300
34,5071702
35,5018575
36,4175378
37,4408892
38,5217045
39,4930405
40,4523499
41,5251969
42,4752424
43,4786047
44,4721604
45,4250409
46,4834440
47,4873615
48,4813305
49,4789774
50,4812560
1,5319067
2,5336074
3,5154290
4,5308381
5,5154291
6,5256556
7,5079283
8,4918248
9,5344482
10,5192764
11,5073984
12,4943996
13,4943391
14,4837608
15,4760042
16,5259696
17,4818046
18,4986703
19,4822244
20,5363214
21,5308379
22,4930403
23,3314561
24,5123391
25,5251972
26,4902216
27,4814944
28,4815547
29,5308377
30,5262114
31,833600
32,4838317
33,5135314
34,5333674
35,4830259
36,4402983
37,4827347
38,5269050
39,5251870
40,4752424
41,5308383
42,4408892
43,4973300
44,4930407
45,4523499
46,5018575
47,4175378
48,4930405
49,5304160
50,5308389
1,5319067
2,5336074
3,5154290
4,5344482
5,5154291
6,5308381
7,5256556
8,4918248
9,5363214
10,5079283
11,5073984
12,5192764
13,4943996
14,5367781
15,4943391
16,4837608
17,5366811
18,4760042
19,5259696
20,4818046
21,4986703
22,4822244
23,3314561
24,4930403
25,5361832
26,4815547
27,4902216
28,4838317
29,4814944
30,5382171
31,5135314
32,5123391
33,5308379
34,5251972
35,833600
36,4752424
37,4402983
38,5333674
39,4827347
40,4830259
41,4523499
42,5371318
43,4408892
44,5262114
45,5269050
46,5367791
47,5369979
48,4973300
49,5389960
50,5368023
1,5394710
2,5394712
3,5319067
4,5398126
5,5336074
6,5154290
7,5344482
8,5154291
9,5308381
10,4918248
11,5256556
12,5363214
13,5367781
14,5079283
15,5366811
16,5073984
17,4943996
18,5405383
19,5192764
20,4943391
21,5398128
22,4760042
23,4837608
24,5259696
25,4818046
26,5367791
27,4986703
28,3314561
29,4930403
30,5382171
31,4838317
32,5389960
33,5361832
34,4814944
35,4815547
36,4752424
37,5333674
38,5135314
39,4902216
40,4523499
41,5398117
42,5123409
43,4822244
44,5392857
45,5387647
46,833600
47,4402983
48,4827347
49,4408892
50,5387660
1,5394710
2,5344482
3,5394712
4,5319067
5,5412847
6,5398126
7,5154290
8,5336074
9,5367781
10,5308381
11,5154291
12,5405383
13,4918248
14,5256556
15,5412825
16,5363214
17,5079283
18,5367791
19,5366811
20,4943996
21,4760042
22,5192764
23,4943391
24,5073984
25,4837608
26,4818046
27,5259696
28,3314561
29,5398128
30,5123409
31,4930403
32,4986703
33,5382171
34,5405381
35,4523499
36,5304160
37,5333674
38,4838317
39,5084114
40,4814944
41,4752424
42,4815547
43,3350166
44,4408892
45,4402983
46,5367786
47,5135314
48,833600
49,5361832
50,4902216
1,5344482
2,5394710
3,5319067
4,5367781
5,5394712
6,5412847
7,5336074
8,5154290
9,5398126
10,5419978
11,5308381
12,5412825
13,5430445
14,4918248
15,5154291
16,5256556
17,5430872
18,5367791
19,5405383
20,5079283
21,5423049
22,5363214
23,5366811
24,4943996
25,4760042
26,5333674
27,4943391
28,5192764
29,5073984
30,5084114
31,4837608
32,4818046
33,5259696
34,4523499
35,5123409
36,5304160
37,3314561
38,3350166
39,5382171
40,4930403
41,4986703
42,5423161
43,5368023
44,5398128
45,5367786
46,4408892
47,4838317
48,5425605
49,4814944
50,4752424
1,5433381
2,5432824
3,5430872
4,5344482
5,5394710
6,5319067
7,5432701
8,5430445
9,5367781
10,5441702
11,5394712
12,5154290
13,5336074
14,5419978
15,5412847
16,5308381
17,5398126
18,4918248
19,5412825
20,5154291
21,5256556
22,5367791
23,5079283
24,5405383
25,5363214
26,5432998
27,5366811
28,5084114
29,5433380
30,4760042
31,5333674
32,4943996
33,3350166
34,5304160
35,4943391
36,5423049
37,5436710
38,5192764
39,4837608
40,5073984
41,4818046
42,3314561
43,5259696
44,5433383
45,4523499
46,5423161
47,5123409
48,5439742
49,5358198
50,5436715
1,5387660
2,5466191
3,4435786
4,5433381
5,5463579
6,5450861
7,5432824
8,5450863
9,5471706
10,5344482
11,5387664
12,5430872
13,5394710
14,5336074
15,5460130
16,5319067
17,5432701
18,5460133
19,5154290
20,5367781
21,4435784
22,5154291
23,5460127
24,5394712
25,5387665
26,5441702
27,5412825
28,5448466
29,5460132
30,5430445
31,4918248
32,5387662
33,5308381
34,5466192
35,5084114
36,4752424
37,5419978
38,5398126
39,5387661
40,5256556
41,5446684
42,4760042
43,5079283
44,5387663
45,5412847
46,4943391
47,4943996
48,3350166
49,5367791
50,5446675
1,5387660
2,4435786
3,5466191
4,5433381
5,5503773
6,5432824
7,5471706
8,5450861
9,5506902
10,5463579
11,5450863
12,5394710
13,5336074
14,4442055
15,5387664
16,5430872
17,5344482
18,5493684
19,5319067
20,5154291
21,5510264
22,5460130
23,5432701
24,4435784
25,5154290
26,5460133
27,4752424
28,5387665
29,5506590
30,5394712
31,5460127
32,5367781
33,5483460
34,5412825
35,5493604
36,5387662
37,4918248
38,5460132
39,5441702
40,5084114
41,5430445
42,5387661
43,5308381
44,4760042
45,5448466
46,5500852
47,5387663
48,5256556
49,5446684
50,4943391
1,4435786
2,4442055
3,5387660
4,5506902
5,5433381
6,5466191
7,5432824
8,5336074
9,5450861
10,5394710
11,5514287
12,5463579
13,5450863
14,5430872
15,5471706
16,5344482
17,5503773
18,5527990
19,5387664
20,5319067
21,5154291
22,5510264
23,5460130
24,4752424
25,5432701
26,5460133
27,5513895
28,5460127
29,5493684
30,5154290
31,5518386
32,4435784
33,5506590
34,5394712
35,5493604
36,5460132
37,5367781
38,4918248
39,5525076
40,5527983
41,5412825
42,5361832
43,5387665
44,5387662
45,5084114
46,5446675
47,5500852
48,5441702
49,4234463
50,5483460
1,4435786
2,4442055
3,5387660
4,5336074
5,5527990
6,5506902
7,5433381
8,5518386
9,5432824
10,5535916
11,5394710
12,5466191
13,5450861
14,5430872
15,5450863
16,5529942
17,5463579
18,5344482
19,5525076
20,5471706
21,5514287
22,5154291
23,5319067
24,5542385
25,5533534
26,5387664
27,5460130
28,4752424
29,5460133
30,5527983
31,5510264
32,5154290
33,5432701
34,5503773
35,5460127
36,5387662
37,5513895
38,4435784
39,5493684
40,5542384
41,5394712
42,5500852
43,5493604
44,4918248
45,5460132
46,5367781
47,5412825
48,5506590
49,5084114
50,5446675
1,5550086
2,5544506
3,5550102
4,4435786
5,5542385
6,4442055
7,5387660
8,5336074
9,5506902
10,5433381
11,5535916
12,5394710
13,5527990
14,5432824
15,5450861
16,5518386
17,5544055
18,5466191
19,5450863
20,5430872
21,5525076
22,5542384
23,5344482
24,5154291
25,5463579
26,5319067
27,5471706
28,5529942
29,5514287
30,5154290
31,5460130
32,5387664
33,5544171
34,4752424
35,5460133
36,5432701
37,5513895
38,5394712
39,5387662
40,5460127
41,5544496
42,5510264
43,5503773
44,5533534
45,5557875
46,5527983
47,5500852
48,5493604
49,4918248
50,4435784
1,5550086
2,5599116
3,4435786
4,5544506
5,5550102
6,5599368
7,5542385
8,4442055
9,5387660
10,5336074
11,5506902
12,5433381
13,5394710
14,5578113
15,5568319
16,5432824
17,5525076
18,5450861
19,5535916
20,5527990
21,5430872
22,5557875
23,5518386
24,5615415
25,5450863
26,5466191
27,5344482
28,5154291
29,5599377
30,5599435
31,5319067
32,5463579
33,5471706
34,5154290
35,5542384
36,5529942
37,5460130
38,4752424
39,5460133
40,5514287
41,5544055
42,5615414
43,5387664
44,5432701
45,5394712
46,5460127
47,5513895
48,4918248
49,5387662
50,5510264
1,5658707
2,5615415
3,5658706
4,5651052
5,5658708
6,5550086
7,5658711
8,5650387
9,5599116
10,4435786
11,5658710
12,5544506
13,5658703
14,5599368
15,5542385
16,5658709
17,4442055
18,5550102
19,5650380
20,5387660
21,5336074
22,5599435
23,5394710
24,5433381
25,5658704
26,5525076
27,5506902
28,5432824
29,5651057
30,5450861
31,5430872
32,5650374
33,5557875
34,5615414
35,5527990
36,5656157
37,5535916
38,5466191
39,5344482
40,5450863
41,5154291
42,5518386
43,5319067
44,5658705
45,5657348
46,5578113
47,5650382
48,5615412
49,5463579
50,5154290
1,5658707
2,5658706
3,5658708
4,5658711
5,5658710
6,5658703
7,5658709
8,5651052
9,5615415
10,5550086
11,4435786
12,5650387
13,5658704
14,4442055
15,5599116
16,5544506
17,5542385
18,5550102
19,5656157
20,5394710
21,5387660
22,5336074
23,5599368
24,5658705
25,5525076
26,5650380
27,5433381
28,5432824
29,5506902
30,5450861
31,5319067
32,5430872
33,5344482
34,5466191
35,5154291
36,5599435
37,5450863
38,5651057
39,5527990
40,5667018
41,5677519
42,5535916
43,5557875
44,5518386
45,5657348
46,5154290
47,2527091
48,5471706
49,5650374
50,4752424
1,5658707
2,5658703
3,5706966
4,5658706
5,5651052
6,5658708
7,5704743
8,5525076
9,5658711
10,5550086
11,5615415
12,5658710
13,4435786
14,5709242
15,4442055
16,5677519
17,5336074
18,5394710
19,5542385
20,5650387
21,5692221
22,5544506
23,5387660
24,5701850
25,5599116
26,5658709
27,5432824
28,5550102
29,5430872
30,5344482
31,5700788
32,5450861
33,5656157
34,5702071
35,5319067
36,5433381
37,5599368
38,5506902
39,5154291
40,5706449
41,5450863
42,5527990
43,5466191
44,5694353
45,5707784
46,5535916
47,5650380
48,5658705
49,4292618
50,5154290
1,5715928
2,5713381
3,5658707
4,5706966
5,5658703
6,5651052
7,5525076
8,5658706
9,5713382
10,5658708
11,5550086
12,4435786
13,5615415
14,5712237
15,5658711
16,5709242
17,5704743
18,5720004
19,5658710
20,4442055
21,5677519
22,5394710
23,5336074
24,5542385
25,5712226
26,5387660
27,5650387
28,5544506
29,5432824
30,5344482
31,5450861
32,5430872
33,5599116
34,5550102
35,5319067
36,5656157
37,5433381
38,5722267
39,5715485
40,5706449
41,5724909
42,5692221
43,5154291
44,5599368
45,5726303
46,5506902
47,5658709
48,5527990
49,5450863
50,4292618
1,5729625
2,5727125
3,5726146
4,5715928
5,5728960
6,5731658
7,5658707
8,5706966
9,5525076
10,5658703
11,5727123
12,5713381
13,5651052
14,5658706
15,5727124
16,5720004
17,4435786
18,5658708
19,5550086
20,5615415
21,5677519
22,4442055
23,5658711
24,5713382
25,5394710
26,5658710
27,5336074
28,5726303
29,5704743
30,5709242
31,5432824
32,5727126
33,5712237
34,5344482
35,5430872
36,5387660
37,5450861
38,5544506
39,5599116
40,5727121
41,5712226
42,5319067
43,5650387
44,5542385
45,5727127
46,5702071
47,5433381
48,5550102
49,5450863
50,5706449
1,5728960
2,5729625
3,5715928
4,5727125
5,5731658
6,5740299
7,5735648
8,5726146
9,5658707
10,5706966
11,5740302
12,5738217
13,5525076
14,5658703
15,5651052
16,5713381
17,4442055
18,5658706
19,4435786
20,5720004
21,5550086
22,5615415
23,5658708
24,5740301
25,5677519
26,5737113
27,5394710
28,5336074
29,5740300
30,5734278
31,5658711
32,5727123
33,5658710
34,5713382
35,5432824
36,5344482
37,5430872
38,4319462
39,5740303
40,5450861
41,5704743
42,5319067
43,5387660
44,5744936
45,5727124
46,5599116
47,5709242
48,5712237
49,5726303
50,13946
1,5750412
2,5728960
3,5729625
4,5750411
5,5715928
6,5727125
7,5740299
8,5731658
9,5750413
10,5735648
11,5726146
12,5738217
13,5750415
14,5658707
15,5658703
16,5740302
17,5525076
18,5706966
19,5750414
20,5755171
21,5754479
22,5651052
23,5744936
24,5615415
25,4442055
26,4435786
27,5713381
28,5550086
29,5677519
30,5658706
31,5720004
32,5658708
33,5394710
34,5336074
35,5754478
36,5740301
37,5344482
38,5432824
39,13946
40,5319067
41,5430872
42,5658711
43,5450861
44,5734278
45,5748523
46,5658710
47,5737113
48,5740454
49,5740300
50,4319462
1,5756111
2,5750412
3,5728960
4,5761896
5,5754479
6,5729625
7,5750411
8,5715928
9,5764638
10,5755171
11,5727125
12,5761768
13,5755433
14,5740299
15,5731658
16,5735648
17,5658703
18,5738217
19,5726146
20,5658707
21,5525076
22,5754478
23,5750413
24,5706966
25,5758246
26,5651052
27,5615415
28,5740302
29,5744936
30,4442055
31,5677519
32,5750415
33,4435786
34,5550086
35,5750414
36,5720004
37,5713381
38,5658706
39,5336074
40,5394710
41,5658708
42,5344482
43,5432824
44,5733999
45,5650387
46,13946
47,5764636
48,5319067
49,5768191
50,5430872
1,5781658
2,5781656
3,5750412
4,5756111
5,5761896
6,5728960
7,5775747
8,5781657
9,5781660
10,5770845
11,5781659
12,5781655
13,5729625
14,5770926
15,5781661
16,5715928
17,5764638
18,5755171
19,5754479
20,5750411
21,5727125
22,5658703
23,5761768
24,5740299
25,5735648
26,5731658
27,5525076
28,5658707
29,5738217
30,5773242
31,5726146
32,5773184
33,5706966
34,5615415
35,5677519
36,5733999
37,5779097
38,5651052
39,5755433
40,4435786
41,4442055
42,5744936
43,5550086
44,5750413
45,575348
46,5740302
47,5720004
48,5768898
49,5394710
50,5754478
1,5781658
2,5787053
3,5781656
4,5750412
5,5781660
6,5761896
7,5728960
8,5781657
9,5756111
10,5781659
11,5781655
12,5781661
13,5729625
14,5775747
15,5715928
16,5773242
17,5727125
18,5755171
19,5764638
20,5770845
21,5658703
22,5750411
23,5770926
24,5754479
25,5525076
26,5733999
27,5785331
28,5735648
29,5658707
30,5787050
31,5761768
32,5740299
33,5731658
34,5784105
35,5706966
36,5615415
37,5787179
38,5789678
39,5791459
40,5738217
41,5726146
42,5677519
43,5779097
44,5651052
45,5787054
46,4435786
47,4442055
48,5787056
49,5787051
50,5550086
1,5800135
2,5781658
3,5787053
4,5728960
5,5750412
6,5781656
7,5761896
8,5781655
9,5756111
10,5800134
11,5781660
12,5805769
13,5729625
14,5773242
15,5781657
16,5781659
17,5807493
18,5715928
19,5658703
20,5775747
21,5727125
22,5781661
23,5755171
24,5733999
25,5764638
26,5525076
27,5750411
28,5798279
29,5799945
30,5770926
31,5770845
32,5754479
33,5735648
34,5785331
35,5740299
36,5658707
37,5761768
38,5677519
39,5615415
40,5651052
41,5798278
42,5731658
43,5726146
44,5706966
45,5779097
46,4435786
47,4442055
48,5738217
49,5806367
50,5550086
1,5807493
2,5800135
3,5817265
4,5781658
5,5728960
6,5787053
7,5750412
8,5761896
9,5756111
10,5781655
11,5813656
12,5773242
13,5781656
14,5729625
15,5715928
16,5805769
17,5797441
18,5525076
19,5781660
20,5785331
21,5814381
22,5733999
23,5727125
24,5658703
25,5781657
26,5781659
27,5800134
28,5755171
29,5764638
30,5816821
31,5750411
32,5775747
33,5735648
34,5816934
35,5740299
36,5754479
37,5770926
38,5770845
39,5781661
40,5779097
41,5651052
42,5706966
43,5658707
44,5615415
45,5726146
46,5677519
47,5761768
48,4442055
49,4435786
50,5791459
1,5807493
2,5817265
3,5827727
4,5832633
5,5824802
6,5829571
7,5800135
8,5728960
9,5781658
10,5830338
11,5797441
12,5750412
13,5761896
14,5773242
15,5787053
16,5756111
17,5827734
18,5715928
19,5781655
20,5827732
21,5525076
22,5824803
23,5813656
24,5729625
25,5781656
26,5785331
27,5827744
28,5827737
29,5805769
30,5827746
31,5727125
32,5733999
33,5781660
34,5827735
35,5740299
36,5829754
37,5740454
38,5827747
39,5658703
40,5814381
41,5735648
42,5750411
43,5824565
44,5816934
45,5764638
46,5755171
47,5781657
48,5827741
49,5706966
50,5781659
1,5830338
2,5807493
3,5797441
4,5832633
5,5817265
6,5829571
7,5728960
8,5843661
9,5800135
10,5827727
11,5781658
12,5750412
13,5773242
14,5761896
15,5756111
16,5824802
17,5787053
18,5525076
19,5842178
20,5829754
21,5715928
22,5785331
23,5781655
24,5729625
25,5740454
26,5781656
27,5838143
28,5813656
29,5727125
30,5733999
31,5805769
32,5735648
33,5838140
34,5658703
35,5781660
36,5750411
37,5816934
38,5814381
39,5827732
40,5838052
41,5740299
42,5801838
43,5336074
44,5827734
45,4435786
46,5755171
47,5706966
48,5843662
49,5824803
50,4442055
1,5830338
2,5866173
3,5853300
4,5807493
5,5853303
6,5863731
7,5866197
8,5842178
9,5797441
10,5871838
11,5866178
12,5872022
13,5861003
14,5859358
15,5866181
16,5868659
17,5853299
18,5851073
19,5866184
20,5832633
21,5773242
22,5853302
23,5728960
24,5829571
25,5866215
26,5863732
27,5872032
28,5866203
29,5817265
30,5852134
31,5800135
32,5856118
33,5750412
34,5781658
35,5866206
36,5525076
37,5864007
38,5866194
39,5785331
40,5756111
41,5863730
42,5872026
43,5866200
44,5856763
45,5761896
46,5866187
47,5715928
48,5740454
49,5866190
50,5853301
1,5830338
2,5879035
3,5807493
4,5842178
5,5853300
6,5859358
7,5797441
8,5853303
9,5866173
10,5872022
11,5863731
12,5871838
13,5883028
14,5878975
15,5851073
16,5880915
17,5888617
18,5861003
19,5773242
20,5728960
21,5866197
22,5853299
23,5832633
24,5829571
25,5868659
26,5817265
27,5800135
28,3378919
29,5853302
30,5750412
31,5872032
32,5781658
33,5866178
34,5852134
35,5525076
36,5856118
37,5872410
38,5866181
39,5880443
40,5756111
41,5740454
42,5785331
43,5715928
44,5761896
45,5863732
46,5856342
47,5883842
48,5866203
49,5866184
50,5864007
1,5830338
2,5888617
3,5807493
4,5842178
5,5893909
6,5797441
7,5853300
8,5879035
9,5859358
10,3378919
11,5853303
12,5883028
13,5863731
14,5866173
15,5773242
16,5851073
17,5901516
18,5900251
19,5728960
20,5872022
21,5861003
22,5871838
23,5893914
24,5829571
25,5832633
26,5525076
27,5853299
28,5800135
29,5901519
30,5880915
31,5750412
32,5817265
33,5878975
34,5781658
35,5872032
36,5866197
37,5715928
38,5901518
39,5853302
40,5896633
41,5852134
42,5756111
43,5893913
44,5740454
45,5785331
46,5868659
47,5856118
48,5872410
1,5830338
2,5807493
3,5888617
4,5842178
5,5900251
6,5910887
7,5797441
8,5853300
9,5859358
10,5853303
11,5879035
12,5773242
13,5863731
14,5728960
15,5893909
16,5851073
17,5525076
18,5829571
19,5866173
20,5883028
21,5901516
22,5909090
23,5781658
24,3378919
25,5800135
26,5832633
27,5750412
28,5740454
29,5872022
30,5853299
31,5715928
32,5871838
33,5817265
34,5756111
35,5901519
36,5853302
37,5861003
38,5852134
39,5785331
40,5872032
41,5866197
42,5878975
43,5872410
44,5908676
45,5829754
46,5856342
47,5901518
48,5856118
49,5761896
50,5801838
1,5909090
2,5830338
3,5918922
4,5807493
5,5888617
6,5910887
7,5916951
8,5842178
9,5797441
10,5900251
11,5859358
12,5773242
13,5853300
14,5853303
15,5879035
16,5863731
17,5525076
18,5728960
19,5851073
20,5829571
21,5893909
22,5781658
23,5740454
24,5866173
25,5800135
26,5908676
27,5883028
28,5750412
29,5901516
30,5832633
31,5715928
32,5853299
33,5872022
34,5785331
35,5756111
36,5919638
37,5817265
38,5872410
39,5871838
40,5856342
41,5853302
42,5852134
43,5829754
44,5801838
45,3378919
46,5866197
47,5432824
48,5761896
49,5901519
50,5872032
1,5918922
2,5830338
3,5807493
4,5909090
5,5888617
6,5919638
7,5842178
8,5797441
9,5910887
10,5916951
11,5859358
12,5900251
13,5773242
14,5922392
15,5853300
16,5853303
17,5728960
18,5525076
19,5851073
20,5863731
21,5879035
22,5781658
23,5740454
24,5829571
25,5893909
26,5800135
27,5872410
28,5924585
29,5750412
30,5866173
31,5908676
32,5801838
33,5715928
34,5883028
35,5856342
36,5832633
37,5926692
38,5901516
39,5756111
40,5785331
41,5853299
42,5872022
43,5817265
44,5928755
45,22449
46,5853302
47,5852134
48,5925666
49,5432824
50,5829754
1,5807493
2,5918922
3,5830338
4,5909090
5,5888617
6,5842178
7,5797441
8,5919638
9,5943425
10,5859358
11,5773242
12,5910887
13,5916951
14,5900251
15,5940415
16,5728960
17,5853300
18,5525076
19,5925666
20,5853303
21,5851073
22,5863731
23,5740454
24,5879035
25,5937463
26,5781658
27,5829571
28,5800135
29,5801838
30,5872410
31,5893909
32,5715928
33,5908676
34,5750412
35,5928755
36,5856342
37,5832633
38,5901516
39,5756111
40,5866173
41,22449
42,5922392
43,5785331
44,5883028
45,5853299
46,5817265
47,5872022
48,5932768
49,5926692
50,5852134
1,5945336
2,5945464
3,5943425
4,5953393
5,5945337
6,5807493
7,5918922
8,5830338
9,5956142
10,5909090
11,5773242
12,5888617
13,5797441
14,5842178
15,5919638
16,5910887
17,5525076
18,5916951
19,5859358
20,5728960
21,5900251
22,5853300
23,5947704
24,5851073
25,5740454
26,5853303
27,5953388
28,5940415
29,5800135
30,5956030
31,5937463
32,5781658
33,5953160
34,5829571
35,5879035
36,5863731
37,5801838
38,5925666
39,5715928
40,5750412
41,5956621
42,5953395
43,22449
44,5893909
45,5832633
46,5756111
47,5908676
48,5785331
49,5951160
50,5948319
1,5945464
2,5964008
3,5945336
4,5953393
5,5956142
6,5943425
7,5956621
8,5807493
9,5958949
10,5958944
11,5918922
12,5830338
13,5773242
14,5945337
15,5525076
16,5909090
17,5964009
18,5888617
19,5961296
20,5797441
21,5842178
22,5919638
23,5910887
24,5728960
25,5859358
26,5916951
27,5959182
28,5740454
29,5853300
30,5851073
31,5800135
32,5947704
33,5956030
34,5900251
35,5853303
36,5953160
37,5963674
38,5781658
39,5953388
40,5922392
41,5750412
42,5829571
43,5715928
44,5801838
45,5958946
46,5937463
47,5879035
48,5953395
49,5785331
50,5958945
1,5945464
2,5964008
3,5945336
4,5953393
5,5956621
6,5956142
7,5807493
8,5943425
9,5918922
10,5773242
11,5525076
12,5830338
13,5958944
14,5909090
15,5945337
16,5728960
17,5974067
18,5888617
19,5797441
20,5958949
21,5842178
22,5740454
23,5963674
24,5919638
25,5910887
26,5969239
27,5916951
28,5800135
29,5964009
30,5859358
31,5853300
32,5851073
33,5853303
34,5959182
35,5947704
36,5781658
37,5750412
38,5829571
39,5900251
40,5715928
41,5889360
42,5953160
43,5961296
44,5801838
45,5785331
46,22449
47,5432824
48,5756111
49,5973801
50,5863731
1,5945464
2,5964008
3,5945336
4,5953393
5,5956621
6,5807493
7,5956142
8,5773242
9,5943425
10,5918922
11,5525076
12,5830338
13,5958944
14,5974067
15,5909090
16,5728960
17,5888617
18,5889360
19,5945337
20,5797441
21,5963674
22,5740454
23,5842178
24,5919638
25,5910887
26,5958949
27,5800135
28,5851073
29,5947704
30,5976668
31,5986700
32,5916951
33,5859358
34,5781658
35,5853300
36,5750412
37,5853303
38,5829571
39,5976536
40,5969239
41,5964009
42,5715928
43,5756111
44,5973801
45,5959182
46,5801838
47,5983951
48,5900251
49,5432824
50,5785331
1,5945464
2,5964008
3,5956621
4,5953393
5,5983951
6,5999527
7,5996564
8,5945336
9,5807493
10,5773242
11,5525076
12,5956142
13,5889360
14,5918922
15,5943425
16,5992197
17,5958944
18,5830338
19,5999529
20,5728960
21,5909090
22,5999186
23,5888617
24,5797441
25,5963674
26,5974067
27,5740454
28,5988848
29,5945337
30,5842178
31,5919638
32,5947704
33,5910887
34,5851073
35,5800135
36,5999533
37,5916951
38,5859358
39,5781658
40,5958949
41,5750412
42,5756111
43,5853300
44,5992194
45,5969239
46,5715928
47,5853303
48,5801838
49,5989360
50,5986700
1,6006428
2,5983951
3,6017577
4,6020381
5,5999527
6,5996564
7,5945464
8,6017576
9,6008857
10,5956621
11,6017575
12,5953393
13,5964008
14,5889360
15,6006576
16,6015017
17,5525076
18,5945336
19,5807493
20,6017579
21,3182429
22,5773242
23,5988848
24,6017578
25,5956142
26,6022802
27,5728960
28,5918922
29,5943425
30,5999533
31,5830338
32,5958944
33,5999529
34,5974067
35,5963674
36,5999186
37,5851073
38,5740454
39,5909090
40,5797441
41,5992197
42,5800135
43,5945337
44,5947704
